3.058823529411764941e-01 1.118043614367826011e-01
3.098039215686274606e-01 1.112122564751349824e-01
3.137254901960784270e-01 1.105940179361582648e-01
3.176470588235293935e-01 1.099497812868296398e-01
3.215686274509803599e-01 1.092796439915346557e-01
3.254901960784313819e-01 1.085836662177261380e-01
3.294117647058823484e-01 1.078618715644501652e-01
3.333333333333333148e-01 1.071142478133927517e-01
3.372549019607843368e-01 1.063407477022349917e-01
3.411764705882353033e-01 1.055412897202571698e-01
3.450980392156862697e-01 1.047157589262062150e-01
3.490196078431372362e-01 1.038640077886277407e-01
3.529411764705882026e-01 1.029858570489574632e-01
3.568627450980392246e-01 1.020810966077241588e-01
3.607843137254901911e-01 1.011494864344488348e-01
3.647058823529411575e-01 1.001907575018231300e-01
3.686274509803921795e-01 9.920461274488338865e-02
3.725490196078431460e-01 9.819072804605796789e-02
3.764705882352941124e-01 9.714875324693461600e-02
3.803921568627450789e-01 9.607831318778814467e-02
3.843137254901960453e-01 9.497900877595685798e-02
3.882352941176470673e-01 9.385041808420861720e-02
3.921568627450980338e-01 9.269209748032586349e-02
3.960784313725490002e-01 9.150358278920439625e-02
4.000000000000000222e-01 9.028439048882778983e-02
4.039215686274509887e-01 8.903401894147436324e-02
4.078431372549019551e-01 8.775194966163168964e-02
4.117647058823529216e-01 8.643764862207116428e-02
4.156862745098038880e-01 8.509056759958508187e-02
4.196078431372549100e-01 8.371014556191035128e-02
4.235294117647058765e-01 8.229581009735538466e-02
4.274509803921568429e-01 8.084697888868808135e-02
4.313725490196078649e-01 7.936306123277746261e-02
4.352941176470588314e-01 7.784345960754061877e-02
4.392156862745097978e-01 7.628757128764777906e-02
4.431372549019607643e-01 7.469479001048688616e-02
4.470588235294117307e-01 7.306450769377995091e-02
4.509803921568627527e-01 7.139611620620073262e-02
4.549019607843137192e-01 6.968900919237365488e-02
4.588235294117646856e-01 6.794258395340936618e-02
4.627450980392157076e-01 6.615624338417767925e-02
4.666666666666666741e-01 6.432939796841125046e-02
4.705882352941176405e-01 6.246146783255385193e-02
4.745098039215686070e-01 6.055188485926737973e-02
4.784313725490195734e-01 5.860009486128382045e-02
4.823529411764705954e-01 5.660555981626066296e-02
4.862745098039215619e-01 5.456776016306073146e-02
4.901960784313725283e-01 5.248619715978643935e-02
4.941176470588235503e-01 5.036039530370217676e-02
4.980392156862745168e-01 4.818990481299244288e-02
5.019607843137254832e-01 4.597430417015243437e-02
5.058823529411764497e-01 4.371320272656593203e-02
5.098039215686274161e-01 4.140624336760970886e-02
5.137254901960783826e-01 3.905310523742353684e-02
5.176470588235293491e-01 3.665350652221616851e-02
5.215686274509804266e-01 3.420720729072695282e-02
5.254901960784313930e-01 3.171401239018975526e-02
5.294117647058823595e-01 2.917377439586242918e-02
5.333333333333333259e-01 2.658639661189858908e-02
5.372549019607842924e-01 2.395183612097041836e-02
5.411764705882352589e-01 2.127010687977954478e-02
5.450980392156862253e-01 1.854128285718877403e-02
5.490196078431373028e-01 1.576550121137922089e-02
5.529411764705882693e-01 1.294296550201448973e-02
5.568627450980392357e-01 1.007394893300693831e-02
5.607843137254902022e-01 7.158797621045782239e-03
5.647058823529411686e-01 4.197933884608866240e-03
5.686274509803921351e-01 1.191859547674759684e-03
5.725490196078431016e-01 -1.858840748075480526e-03
5.764705882352940680e-01 -4.953496229357021163e-03
5.803921568627450345e-01 -8.091346682974863425e-03
5.843137254901961120e-01 -1.127153916096414535e-02
5.882352941176470784e-01 -1.449312470763849253e-02
5.921568627450980449e-01 -1.775505511759787464e-02
5.960784313725490113e-01 -2.105617973437910739e-02
5.999999999999999778e-01 -2.439524230011425043e-02
6.039215686274509443e-01 -2.777087786721595120e-02
6.078431372549019107e-01 -3.118160978383867007e-02
6.117647058823529882e-01 -3.462584676558753266e-02
6.156862745098039547e-01 -3.810188006667641208e-02
6.196078431372549211e-01 -4.160788076452345136e-02
6.235294117647058876e-01 -4.514189717256913981e-02
6.274509803921568540e-01 -4.870185239687737505e-02
6.313725490196078205e-01 -5.228554205287942735e-02
6.352941176470587870e-01 -5.589063215948611441e-02
6.392156862745097534e-01 -5.951465722854021312e-02
6.431372549019607199e-01 -6.315501856845245898e-02
6.470588235294117974e-01 -6.680898282163252877e-02
6.509803921568627638e-01 -7.047368075609601601e-02
6.549019607843137303e-01 -7.414610633240260873e-02
6.588235294117646967e-01 -7.782311606780595303e-02
6.627450980392156632e-01 -8.150142872010469886e-02
6.666666666666666297e-01 -8.517762531433951956e-02
6.705882352941175961e-01 -8.884814953602143683e-02
6.745098039215686736e-01 -9.250930851496624863e-02
6.784313725490196401e-01 -9.615727402419645131e-02
6.823529411764706065e-01 -9.978808411861689320e-02
6.862745098039215730e-01 -1.033976452381652339e-01
6.901960784313725394e-01 -1.069817348002092133e-01
6.941176470588235059e-01 -1.105360043056501651e-01
6.980392156862744724e-01 -1.140559829827375721e-01
7.019607843137254388e-01 -1.175370819920695947e-01
7.058823529411764053e-01 -1.209745992153077321e-01
7.098039215686274828e-01 -1.243637246490722631e-01
7.137254901960784492e-01 -1.276995464240854306e-01
7.176470588235294157e-01 -1.309770574679907651e-01
7.215686274509803821e-01 -1.341911628283245506e-01
7.254901960784313486e-01 -1.373366876697940664e-01
7.294117647058823151e-01 -1.404083859574916104e-01
7.333333333333332815e-01 -1.434009498346601741e-01
7.372549019607843590e-01 -1.463090197003647785e-01
7.411764705882353255e-01 -1.491271949888005321e-01
7.450980392156862919e-01 -1.518500456479300043e-01
7.490196078431372584e-01 -1.544721243108383435e-01
7.529411764705882248e-01 -1.569879791485010723e-01
7.568627450980391913e-01 -1.593921673876343981e-01
7.607843137254901578e-01 -1.616792694720182721e-01
7.647058823529411242e-01 -1.638439038400655023e-01
7.686274509803920907e-01 -1.658807422855815561e-01
7.725490196078431682e-01 -1.677845258626274594e-01
7.764705882352941346e-01 -1.695500812891364562e-01
7.803921568627451011e-01 -1.711723377977062144e-01
7.843137254901960675e-01 -1.726463443755404670e-01
7.882352941176470340e-01 -1.739672873291834843e-01
7.921568627450980005e-01 -1.751305081034320865e-01
7.960784313725489669e-01 -1.761315212776952965e-01
8.000000000000000444e-01 -1.769660326571768638e-01
8.039215686274510109e-01 -1.776299573707651736e-01
8.078431372549019773e-01 -1.781194378823320323e-01
8.117647058823529438e-01 -1.784308618175456107e-01
8.156862745098039102e-01 -1.785608795042825658e-01
8.196078431372548767e-01 -1.785064211213212571e-01
8.235294117647058432e-01 -1.782647133474691559e-01
8.274509803921568096e-01 -1.778332954014720246e-01
8.313725490196077761e-01 -1.772100343622843022e-01
8.352941176470588536e-01 -1.763931396594076162e-01
8.392156862745098200e-01 -1.753811766242153736e-01
8.431372549019607865e-01 -1.741730789955134306e-01
8.470588235294117530e-01 -1.727681602759857937e-01
8.509803921568627194e-01 -1.711661238407592434e-01
8.549019607843136859e-01 -1.693670717050791696e-01
8.588235294117646523e-01 -1.673715118649374556e-01
8.627450980392157298e-01 -1.651803641325158833e-01
8.666666666666666963e-01 -1.627949643973733707e-01
8.705882352941176627e-01 -1.602170672544069308e-01
8.745098039215686292e-01 -1.574488469506531152e-01
8.784313725490195957e-01 -1.544928966148619576e-01
8.823529411764705621e-01 -1.513522257464247900e-01
8.862745098039215286e-01 -1.480302559534501516e-01
8.901960784313724950e-01 -1.445308149435192424e-01
8.941176470588234615e-01 -1.408581287846980556e-01
8.980392156862745390e-01 -1.370168124686224620e-01
9.019607843137255054e-01 -1.330118588217251152e-01
9.058823529411764719e-01 -1.288486258247827920e-01
9.098039215686274384e-01 -1.245328224147405488e-01
9.137254901960784048e-01 -1.200704928560898804e-01
9.176470588235293713e-01 -1.154679997817514014e-01
9.215686274509803377e-01 -1.107320060152863495e-01
9.254901960784314152e-01 -1.058694552972635899e-01
9.294117647058823817e-01 -1.008875520485368465e-01
9.333333333333333481e-01 -9.579374031203820306e-02
9.372549019607843146e-01 -9.059568202235820933e-02
9.411764705882352811e-01 -8.530123475879843042e-02
9.450980392156862475e-01 -7.991842914273519782e-02
9.490196078431372140e-01 -7.445544604394094268e-02
9.529411764705881804e-01 -6.892059376292765382e-02
9.568627450980391469e-01 -6.332228535728508245e-02
9.607843137254902244e-01 -5.766901627930400703e-02
9.647058823529411908e-01 -5.196934248974752896e-02
9.686274509803921573e-01 -4.623185920839070068e-02
9.725490196078431238e-01 -4.046518045583695489e-02
9.764705882352940902e-01 -3.467791953322544446e-02
9.803921568627450567e-01 -2.887867057695349751e-02
9.843137254901960231e-01 -2.307599131483133517e-02
9.882352941176471006e-01 -1.727838713861348102e-02
9.921568627450980671e-01 -1.149429659617733426e-02
9.960784313725490335e-01 -5.732078395254627465e-03
1.000000000000000000e+00 0.000000000000000000e+00
