0.678851 -0.058266
0.681462 -0.059480
0.684073 -0.060691
0.686684 -0.061900
0.689295 -0.063105
0.691906 -0.064307
0.694517 -0.065504
0.697128 -0.066696
0.699739 -0.067882
0.702350 -0.069062
0.704961 -0.070236
0.707572 -0.071402
0.710183 -0.072560
0.712794 -0.073710
0.715405 -0.074850
0.718016 -0.075981
0.720627 -0.077100
0.723238 -0.078209
0.725849 -0.079305
0.728460 -0.080388
0.731070 -0.081458
0.733681 -0.082514
0.736292 -0.083555
0.738903 -0.084580
0.741514 -0.085588
0.744125 -0.086579
0.746736 -0.087551
0.749347 -0.088505
0.751958 -0.089439
0.754569 -0.090352
0.757180 -0.091243
0.759791 -0.092113
0.762402 -0.092959
0.765013 -0.093781
0.767624 -0.094578
0.770235 -0.095349
0.772846 -0.096094
0.775457 -0.096811
0.778068 -0.097500
0.780679 -0.098160
0.783290 -0.098790
0.785901 -0.099388
0.788512 -0.099955
0.791123 -0.100490
0.793734 -0.100991
0.796345 -0.101457
0.798956 -0.101889
0.801567 -0.102284
0.804178 -0.102643
0.806789 -0.102964
0.809399 -0.103247
0.812010 -0.103491
0.814621 -0.103695
0.817232 -0.103858
0.819843 -0.103980
0.822454 -0.104060
0.825065 -0.104097
0.827676 -0.104091
0.830287 -0.104041
0.832898 -0.103946
0.835509 -0.103806
0.838120 -0.103620
0.840731 -0.103388
0.843342 -0.103109
0.845953 -0.102782
0.848564 -0.102408
0.851175 -0.101985
0.853786 -0.101513
0.856397 -0.100992
0.859008 -0.100422
0.861619 -0.099802
0.864230 -0.099132
0.866841 -0.098412
0.869452 -0.097641
0.872063 -0.096820
0.874674 -0.095947
0.877285 -0.095024
0.879896 -0.094049
0.882507 -0.093023
0.885117 -0.091947
0.887728 -0.090819
0.890339 -0.089640
0.892950 -0.088410
0.895561 -0.087129
0.898172 -0.085798
0.900783 -0.084416
0.903394 -0.082984
0.906005 -0.081502
0.908616 -0.079970
0.911227 -0.078390
0.913838 -0.076760
0.916449 -0.075082
0.919060 -0.073356
0.921671 -0.071583
0.924282 -0.069763
0.926893 -0.067896
0.929504 -0.065983
0.932115 -0.064026
0.934726 -0.062023
0.937337 -0.059977
0.939948 -0.057888
0.942559 -0.055757
0.945170 -0.053584
0.947781 -0.051370
0.950392 -0.049116
0.953003 -0.046824
0.955614 -0.044493
0.958225 -0.042125
0.960836 -0.039720
0.963446 -0.037280
0.966057 -0.034806
0.968668 -0.032298
0.971279 -0.029758
0.973890 -0.027187
0.976501 -0.024586
0.979112 -0.021955
0.981723 -0.019297
0.984334 -0.016611
0.986945 -0.013900
0.989556 -0.011164
0.992167 -0.008405
0.994778 -0.005624
0.997389 -0.002822
1.000000 0.000000
