1.251221896383186705e-01 3.214310504101184490e-02
1.260997067448680342e-01 3.210611678130279034e-02
1.270772238514173980e-01 3.206823881519919872e-02
1.280547409579667617e-01 3.202949696349279007e-02
1.290322580645161255e-01 3.198991602042825649e-02
1.300097751710654892e-01 3.194951978900027745e-02
1.309872922776148529e-01 3.190833111554380180e-02
1.319648093841642167e-01 3.186637192360845805e-02
1.329423264907135804e-01 3.182366324708899019e-02
1.339198435972629442e-01 3.178022526261964353e-02
1.348973607038123079e-01 3.173607732121080938e-02
1.358748778103616717e-01 3.169123797912343915e-02
1.368523949169110354e-01 3.164572502797641240e-02
1.378299120234603992e-01 3.159955552408701823e-02
1.388074291300097629e-01 3.155274581703528675e-02
1.397849462365591267e-01 3.150531157746096905e-02
1.407624633431084904e-01 3.145726782408732325e-02
1.417399804496578819e-01 3.140862894997081822e-02
1.427174975562072456e-01 3.135940874799472700e-02
1.436950146627566094e-01 3.130962043559825519e-02
1.446725317693059731e-01 3.125927667875034316e-02
1.456500488758553369e-01 3.120838961518015292e-02
1.466275659824047006e-01 3.115697087686906258e-02
1.476050830889540644e-01 3.110503161180930981e-02
1.485826001955034281e-01 3.105258250504390818e-02
1.495601173020527919e-01 3.099963379900626259e-02
1.505376344086021556e-01 3.094619531314527286e-02
1.515151515151515194e-01 3.089227646287740284e-02
1.524926686217008831e-01 3.083788627786729006e-02
1.534701857282502468e-01 3.078303341963643108e-02
1.544477028347996106e-01 3.072772619853211817e-02
1.554252199413489743e-01 3.067197259006151228e-02
1.564027370478983381e-01 3.061578025060990305e-02
1.573802541544477018e-01 3.055915653254674333e-02
1.583577712609970656e-01 3.050210849874826491e-02
1.593352883675464293e-01 3.044464293654380177e-02
1.603128054740957931e-01 3.038676637109642004e-02
1.612903225806451568e-01 3.032848507824099579e-02
1.622678396871945206e-01 3.026980509679609230e-02
1.632453567937438843e-01 3.021073224035632568e-02
1.642228739002932481e-01 3.015127210858207021e-02
1.652003910068426118e-01 3.009143009800556781e-02
1.661779081133919755e-01 3.003121141237342570e-02
1.671554252199413393e-01 2.997062107252285168e-02
1.681329423264907030e-01 2.990966392582350072e-02
1.691104594330400668e-01 2.984834465519391536e-02
1.700879765395894305e-01 2.978666778769865561e-02
1.710654936461387943e-01 2.972463770275817277e-02
1.720430107526881858e-01 2.966225863997220061e-02
1.730205278592375495e-01 2.959953470656388058e-02
1.739980449657869133e-01 2.953646988447911417e-02
1.749755620723362770e-01 2.947306803713768686e-02
1.759530791788856408e-01 2.940933291585649811e-02
1.769305962854350045e-01 2.934526816595294657e-02
1.779081133919843682e-01 2.928087733254259792e-02
1.788856304985337320e-01 2.921616386605119242e-02
1.798631476050830957e-01 2.915113112743066351e-02
1.808406647116324595e-01 2.908578239312723662e-02
1.818181818181818232e-01 2.902012085977127148e-02
1.827956989247311870e-01 2.895414964863114726e-02
1.837732160312805507e-01 2.888787180982576100e-02
1.847507331378299145e-01 2.882129032631121010e-02
1.857282502443792782e-01 2.875440811765543614e-02
1.867057673509286420e-01 2.868722804359897030e-02
1.876832844574780057e-01 2.861975290742586539e-02
1.886608015640273694e-01 2.855198545913491259e-02
1.896383186705767332e-01 2.848392839844764504e-02
1.906158357771260969e-01 2.841558437762865125e-02
1.915933528836754607e-01 2.834695600414973218e-02
1.925708699902248244e-01 2.827804584320674219e-02
1.935483870967741882e-01 2.820885642007675206e-02
1.945259042033235519e-01 2.813939022233231946e-02
1.955034213098729157e-01 2.806964970194087208e-02
1.964809384164222794e-01 2.799963727721856144e-02
1.974584555229716432e-01 2.792935533467055462e-02
1.984359726295210069e-01 2.785880623072262488e-02
1.994134897360703707e-01 2.778799229333292833e-02
2.003910068426197344e-01 2.771691582351199293e-02
2.013685239491690981e-01 2.764557909674019570e-02
2.023460410557184619e-01 2.757398436429294580e-02
2.033235581622678256e-01 2.750213385448559492e-02
2.043010752688172171e-01 2.743002977382737878e-02
2.052785923753665809e-01 2.735767430809772985e-02
2.062561094819159446e-01 2.728506962336003927e-02
2.072336265884653084e-01 2.721221786689907024e-02
2.082111436950146721e-01 2.713912116808568295e-02
2.091886608015640359e-01 2.706578163919889576e-02
2.101661779081133996e-01 2.699220137617124038e-02
2.111436950146627634e-01 2.691838245928530882e-02
2.121212121212121271e-01 2.684432695383255976e-02
2.130987292277614908e-01 2.677003691070074451e-02
2.140762463343108546e-01 2.669551436693288690e-02
2.150537634408602183e-01 2.662076134623529364e-02
2.160312805474095821e-01 2.654577985945579324e-02
2.170087976539589458e-01 2.647057190501055438e-02
2.179863147605083096e-01 2.639513946928334978e-02
2.189638318670576733e-01 2.631948452699381380e-02
2.199413489736070371e-01 2.624360904153550181e-02
2.209188660801564008e-01 2.616751496527490103e-02
2.218963831867057646e-01 2.609120423983139411e-02
2.228739002932551283e-01 2.601467879634033684e-02
2.238514173998044920e-01 2.593794055567711157e-02
2.248289345063538558e-01 2.586099142865986786e-02
2.258064516129032195e-01 2.578383331625139566e-02
2.267839687194525833e-01 2.570646810972060728e-02
2.277614858260019470e-01 2.562889769079161606e-02
2.287390029325513108e-01 2.555112393178880087e-02
2.297165200391006745e-01 2.547314869574595145e-02
2.306940371456500383e-01 2.539497383652161364e-02
2.316715542521994020e-01 2.531660119888739027e-02
2.326490713587487658e-01 2.523803261860689540e-02
2.336265884652981295e-01 2.515926992250985123e-02
2.346041055718475210e-01 2.508031492854932362e-02
2.355816226783968848e-01 2.500116944585007231e-02
2.365591397849462485e-01 2.492183527475071159e-02
2.375366568914956122e-01 2.484231420683829378e-02
2.385141739980449760e-01 2.476260802497096125e-02
2.394916911045943397e-01 2.468271850329611938e-02
2.404692082111437035e-01 2.460264740726640642e-02
2.414467253176930672e-01 2.452239649364237190e-02
2.424242424242424310e-01 2.444196751049556443e-02
2.434017595307917947e-01 2.436136219720720641e-02
2.443792766373411585e-01 2.428058228445356681e-02
2.453567937438905222e-01 2.419962949420460807e-02
2.463343108504398860e-01 2.411850553970402988e-02
2.473118279569892497e-01 2.403721212544754002e-02
2.482893450635386134e-01 2.395575094716909451e-02
2.492668621700879772e-01 2.387412369181382207e-02
2.502443792766373409e-01 2.379233203750965100e-02
2.512218963831867047e-01 2.371037765354644736e-02
2.521994134897360684e-01 2.362826220034495647e-02
2.531769305962854322e-01 2.354598732942042583e-02
2.541544477028347959e-01 2.346355468335598743e-02
2.551319648093841597e-01 2.338096589577204343e-02
2.561094819159335234e-01 2.329822259128900078e-02
2.570869990224828872e-01 2.321532638548867711e-02
2.580645161290322509e-01 2.313227888488722517e-02
2.590420332355816146e-01 2.304908168689654216e-02
2.600195503421309784e-01 2.296573637978656726e-02
2.609970674486803421e-01 2.288224454265199229e-02
2.619745845552297059e-01 2.279860774537545431e-02
2.629521016617790696e-01 2.271482754859423941e-02
2.639296187683284334e-01 2.263090550365816356e-02
2.649071358748777971e-01 2.254684315260203908e-02
2.658846529814271609e-01 2.246264202810532157e-02
2.668621700879765246e-01 2.237830365345705452e-02
2.678396871945258884e-01 2.229382954252879731e-02
2.688172043010752521e-01 2.220922119973249217e-02
2.697947214076246158e-01 2.212448011999428379e-02
2.707722385141739796e-01 2.203960778871725049e-02
2.717497556207233433e-01 2.195460568174812180e-02
2.727272727272727071e-01 2.186947526535600733e-02
2.737047898338220708e-01 2.178421799619421201e-02
2.746823069403714346e-01 2.169883532127008657e-02
2.756598240469207983e-01 2.161332867792151863e-02
2.766373411534701621e-01 2.152769949378630088e-02
2.776148582600195258e-01 2.144194918677419168e-02
2.785923753665688896e-01 2.135607916504828410e-02
2.795698924731182533e-01 2.127009082698862533e-02
2.805474095796676171e-01 2.118398556117845680e-02
2.815249266862169808e-01 2.109776474637582722e-02
2.825024437927664001e-01 2.101142975148963254e-02
2.834799608993157638e-01 2.092498193556718844e-02
2.844574780058651275e-01 2.083842264776718245e-02
2.854349951124144913e-01 2.075175322733747302e-02
2.864125122189638550e-01 2.066497500360888612e-02
2.873900293255132188e-01 2.057808929596683170e-02
2.883675464320625825e-01 2.049109741383841471e-02
2.893450635386119463e-01 2.040400065668269633e-02
2.903225806451613100e-01 2.031680031396583888e-02
2.913000977517106738e-01 2.022949766516199052e-02
2.922776148582600375e-01 2.014209397972933913e-02
2.932551319648094013e-01 2.005459051710610507e-02
2.942326490713587650e-01 1.996698852669769389e-02
2.952101661779081287e-01 1.987928924786690893e-02
2.961876832844574925e-01 1.979149390992865701e-02
2.971652003910068562e-01 1.970360373214193744e-02
2.981427174975562200e-01 1.961561992370409666e-02
2.991202346041055837e-01 1.952754368374814975e-02
3.000977517106549475e-01 1.943937620132991928e-02
3.010752688172043112e-01 1.935111865543291676e-02
3.020527859237536750e-01 1.926277221497233599e-02
3.030303030303030387e-01 1.917433803878085610e-02
3.040078201368524025e-01 1.908581727561574001e-02
3.049853372434017662e-01 1.899721106414995614e-02
3.059628543499511300e-01 1.890852053299525715e-02
3.069403714565004937e-01 1.881974680068353861e-02
3.079178885630498574e-01 1.873089097568459219e-02
3.088954056695992212e-01 1.864195415640521047e-02
3.098729227761485849e-01 1.855293743118476002e-02
3.108504398826979487e-01 1.846384187832356485e-02
3.118279569892473124e-01 1.837466856607138446e-02
3.128054740957966762e-01 1.828541855264780372e-02
3.137829912023460399e-01 1.819609288623692464e-02
3.147605083088954037e-01 1.810669260501664851e-02
3.157380254154447674e-01 1.801721873715244476e-02
3.167155425219941312e-01 1.792767230081512148e-02
3.176930596285434949e-01 1.783805430420033755e-02
3.186705767350928586e-01 1.774836574553214155e-02
3.196480938416422224e-01 1.765860761308339286e-02
3.206256109481915861e-01 1.756878088518108033e-02
3.216031280547409499e-01 1.747888653023738428e-02
3.225806451612903136e-01 1.738892550675321183e-02
3.235581622678396774e-01 1.729889876333773335e-02
3.245356793743890411e-01 1.720880723874120347e-02
3.255131964809384049e-01 1.711865186184963888e-02
3.264907135874877686e-01 1.702843355172031087e-02
3.274682306940371324e-01 1.693815321760304415e-02
3.284457478005864961e-01 1.684781175895441394e-02
3.294232649071358598e-01 1.675741006545991910e-02
3.304007820136852236e-01 1.666694901706150186e-02
3.313782991202345873e-01 1.657642948398237864e-02
3.323558162267839511e-01 1.648585232673682038e-02
3.333333333333333148e-01 1.639521839617892954e-02
3.343108504398826786e-01 1.630452853350443723e-02
3.352883675464320423e-01 1.621378357029239214e-02
3.362658846529814061e-01 1.612298432853001562e-02
3.372434017595307698e-01 1.603213162062422370e-02
3.382209188660801336e-01 1.594122624945310332e-02
3.391984359726294973e-01 1.585026900838099745e-02
3.401759530791788610e-01 1.575926068129398019e-02
3.411534701857282248e-01 1.566820204262206473e-02
3.421309872922775885e-01 1.557709385737555963e-02
3.431085043988269523e-01 1.548593688117791758e-02
3.440860215053763715e-01 1.539473186029411550e-02
3.450635386119257353e-01 1.530347953166260634e-02
3.460410557184750990e-01 1.521218062293613546e-02
3.470185728250244628e-01 1.512083585250391556e-02
3.479960899315738265e-01 1.502944592952623962e-02
3.489736070381231903e-01 1.493801155398239572e-02
3.499511241446725540e-01 1.484653341669727768e-02
3.509286412512219178e-01 1.475501219936713009e-02
3.519061583577712815e-01 1.466344857461632234e-02
3.528836754643206453e-01 1.457184320602930572e-02
3.538611925708700090e-01 1.448019674817100852e-02
3.548387096774193727e-01 1.438850984664097159e-02
3.558162267839687365e-01 1.429678313811149834e-02
3.567937438905181002e-01 1.420501725036137260e-02
3.577712609970674640e-01 1.411321280231401729e-02
3.587487781036168277e-01 1.402137040407918853e-02
3.597262952101661915e-01 1.392949065699824150e-02
3.607038123167155552e-01 1.383757415367960902e-02
3.616813294232649190e-01 1.374562147803785710e-02
3.626588465298142827e-01 1.365363320534602326e-02
3.636363636363636465e-01 1.356160990226579384e-02
3.646138807429130102e-01 1.346955212689453056e-02
3.655913978494623739e-01 1.337746042881318188e-02
3.665689149560117377e-01 1.328533534912355006e-02
3.675464320625611014e-01 1.319317742048999910e-02
3.685239491691104652e-01 1.310098716719712564e-02
3.695014662756598289e-01 1.300876510517815811e-02
3.704789833822091927e-01 1.291651174206907317e-02
3.714565004887585564e-01 1.282422757725563620e-02
3.724340175953079202e-01 1.273191310190799341e-02
3.734115347018572839e-01 1.263956879904190589e-02
3.743890518084066477e-01 1.254719514356310989e-02
3.753665689149560114e-01 1.245479260229394140e-02
3.763440860215053752e-01 1.236236163404786162e-02
3.773216031280547389e-01 1.226990268966673264e-02
3.782991202346041026e-01 1.217741621206340323e-02
3.792766373411534664e-01 1.208490263627583911e-02
3.802541544477028301e-01 1.199236238951148330e-02
3.812316715542521939e-01 1.189979589120582215e-02
3.822091886608015576e-01 1.180720355305876421e-02
3.831867057673509214e-01 1.171458577909852659e-02
3.841642228739002851e-01 1.162194296571890210e-02
3.851417399804496489e-01 1.152927550172894861e-02
3.861192570869990126e-01 1.143658376842219930e-02
3.870967741935483764e-01 1.134386813960860593e-02
3.880742913000977401e-01 1.125112898166866562e-02
3.890518084066471038e-01 1.115836665361464100e-02
3.900293255131964676e-01 1.106558150712961056e-02
3.910068426197458313e-01 1.097277388663223455e-02
3.919843597262951951e-01 1.087994412931668486e-02
3.929618768328445588e-01 1.078709256521298565e-02
3.939393939393939226e-01 1.069421951724114014e-02
3.949169110459432863e-01 1.060132530125815035e-02
3.958944281524926501e-01 1.050841022611481365e-02
3.968719452590420138e-01 1.041547459371073084e-02
3.978494623655913776e-01 1.032251869904400078e-02
3.988269794721407413e-01 1.022954283026888608e-02
3.998044965786901050e-01 1.013654726874640283e-02
4.007820136852394688e-01 1.004353228910286923e-02
4.017595307917888325e-01 9.950498159291143105e-03
4.027370478983381963e-01 9.857445140625217470e-03
4.037145650048875600e-01 9.764373487849435998e-03
4.046920821114369238e-01 9.671283449202374219e-03
4.056695992179862875e-01 9.578175266455889875e-03
4.066471163245356513e-01 9.485049174972790334e-03
4.076246334310850705e-01 9.391905403776042854e-03
4.086021505376344343e-01 9.298744175595809874e-03
4.095796676441837980e-01 9.205565706921792560e-03
4.105571847507331618e-01 9.112370208066230756e-03
4.115347018572825255e-01 9.019157883226906411e-03
4.125122189638318893e-01 8.925928930523518989e-03
4.134897360703812530e-01 8.832683542074885874e-03
4.144672531769306167e-01 8.739421904056613247e-03
4.154447702834799805e-01 8.646144196737474974e-03
4.164222873900293442e-01 8.552850594562828521e-03
4.173998044965787080e-01 8.459541266192756315e-03
4.183773216031280717e-01 8.366216374573064510e-03
4.193548387096774355e-01 8.272876076992057015e-03
4.203323558162267992e-01 8.179520525123140304e-03
4.213098729227761630e-01 8.086149865105555709e-03
4.222873900293255267e-01 7.992764237595852139e-03
4.232649071358748905e-01 7.899363777816687318e-03
4.242424242424242542e-01 7.805948615626921022e-03
4.252199413489736179e-01 7.712518875576631835e-03
4.261974584555229817e-01 7.619074676967453434e-03
4.271749755620723454e-01 7.525616133915573672e-03
4.281524926686217092e-01 7.432143355402311309e-03
4.291300097751710729e-01 7.338656445338002411e-03
4.301075268817204367e-01 7.245155502630323298e-03
4.310850439882698004e-01 7.151640621225994164e-03
4.320625610948191642e-01 7.058111890192411697e-03
4.330400782013685279e-01 6.964569393767338495e-03
4.340175953079178917e-01 6.871013211406817867e-03
4.349951124144672554e-01 6.777443417873017621e-03
4.359726295210166191e-01 6.683860083272384449e-03
4.369501466275659829e-01 6.590263273125741492e-03
4.379276637341153466e-01 6.496653048431287429e-03
4.389051808406647104e-01 6.403029465716947831e-03
4.398826979472140741e-01 6.309392577107810797e-03
4.408602150537634379e-01 6.215742430389126043e-03
4.418377321603128016e-01 6.122079069063980118e-03
4.428152492668621654e-01 6.028402532415408181e-03
4.437927663734115291e-01 5.934712855570280395e-03
4.447702834799608929e-01 5.841010069554315211e-03
4.457478005865102566e-01 5.747294201364838880e-03
4.467253176930596203e-01 5.653565274024024111e-03
4.477028347996089841e-01 5.559823306644551093e-03
4.486803519061583478e-01 5.466068314490831956e-03
4.496578690127077116e-01 5.372300309040235235e-03
4.506353861192570753e-01 5.278519298050521509e-03
4.516129032258064391e-01 5.184725285614856689e-03
4.525904203323558028e-01 5.090918272233684212e-03
4.535679374389051666e-01 4.997098254864414460e-03
4.545454545454545303e-01 4.903265226999508133e-03
4.555229716520038941e-01 4.809419178719714916e-03
4.565004887585532578e-01 4.715560096756185246e-03
4.574780058651026216e-01 4.621687964558793271e-03
4.584555229716519853e-01 4.527802762363572486e-03
4.594330400782013490e-01 4.433904467242405154e-03
4.604105571847507128e-01 4.339993053173119876e-03
4.613880742913000765e-01 4.246068491112251105e-03
4.623655913978494403e-01 4.152130749042953935e-03
4.633431085043988040e-01 4.058179792049538236e-03
4.643206256109481678e-01 3.964215582381355046e-03
4.652981427174975315e-01 3.870238079508697172e-03
4.662756598240468953e-01 3.776247240191122137e-03
4.672531769305962590e-01 3.682243018548437066e-03
4.682306940371456228e-01 3.588225366116599285e-03
4.692082111436950420e-01 3.494194231908053470e-03
4.701857282502444058e-01 3.400149562489815022e-03
4.711632453567937695e-01 3.306091302042919906e-03
4.721407624633431332e-01 3.212019392416550628e-03
4.731182795698924970e-01 3.117933773207894228e-03
4.740957966764418607e-01 3.023834381818930189e-03
4.750733137829912245e-01 2.929721153518542211e-03
4.760508308895405882e-01 2.835594021518826960e-03
4.770283479960899520e-01 2.741452917030994668e-03
4.780058651026393157e-01 2.647297769332804772e-03
4.789833822091886795e-01 2.553128505833339619e-03
4.799608993157380432e-01 2.458945052138665488e-03
4.809384164222874070e-01 2.364747332119268228e-03
4.819159335288367707e-01 2.270535267977488898e-03
4.828934506353861345e-01 2.176308780307860923e-03
4.838709677419354982e-01 2.082067788161883794e-03
4.848484848484848619e-01 1.987812209124331826e-03
4.858260019550342257e-01 1.893541959370929374e-03
4.868035190615835894e-01 1.799256953731349917e-03
4.877810361681329532e-01 1.704957105763750189e-03
4.887585532746823169e-01 1.610642327823980438e-03
4.897360703812316807e-01 1.516312531117935784e-03
4.907135874877810444e-01 1.421967625776090344e-03
4.916911045943304082e-01 1.327607520921820182e-03
4.926686217008797719e-01 1.233232124743275510e-03
4.936461388074291357e-01 1.138841344546619345e-03
4.946236559139784994e-01 1.044435086827899713e-03
4.956011730205278631e-01 9.500132573484710782e-04
4.965786901270772269e-01 8.555757611962188161e-04
4.975562072336265906e-01 7.611225028476709814e-04
4.985337243401759544e-01 6.666533862460816834e-04
4.995112414467253181e-01 5.721683148599936153e-04
5.004887585532746819e-01 4.776671917524483169e-04
5.014662756598240456e-01 3.831499196590695475e-04
5.024437927663734094e-01 2.886164010421892606e-04
5.034213098729227731e-01 1.940665381600578665e-04
5.043988269794721369e-01 9.950023314758953824e-05
5.053763440860215006e-01 4.917388069600875378e-06
5.063538611925708643e-01 -8.968209500110572302e-05
5.073313782991202281e-01 -1.842983139163064180e-04
5.083088954056695918e-01 -2.789313663937934007e-04
5.092864125122189556e-01 -3.735813499321930312e-04
5.102639296187683193e-01 -4.682483617559525524e-04
5.112414467253176831e-01 -5.629324987434678948e-04
5.122189638318670468e-01 -6.576338573472256810e-04
5.131964809384164106e-01 -7.523525335423391844e-04
5.141739980449657743e-01 -8.470886227493522672e-04
5.151515151515151381e-01 -9.418422197517194519e-04
5.161290322580645018e-01 -1.036613418654989613e-03
5.171065493646138655e-01 -1.131402312789201760e-03
5.180840664711632293e-01 -1.226208994656533685e-03
5.190615835777125930e-01 -1.321033555857655147e-03
5.200391006842619568e-01 -1.415876087010095249e-03
5.210166177908113205e-01 -1.510736677698553028e-03
5.219941348973606843e-01 -1.605615416393264827e-03
5.229716520039100480e-01 -1.700512390376357486e-03
5.239491691104594118e-01 -1.795427685674412695e-03
5.249266862170087755e-01 -1.890361386997242536e-03
5.259042033235581393e-01 -1.985313577653594931e-03
5.268817204301075030e-01 -2.080284339489929177e-03
5.278592375366568668e-01 -2.175273752810557952e-03
5.288367546432062305e-01 -2.270281896316422854e-03
5.298142717497555942e-01 -2.365308847030560269e-03
5.307917888563049580e-01 -2.460354680221792621e-03
5.317693059628543217e-01 -2.555419469337292734e-03
5.327468230694036855e-01 -2.650503285936035500e-03
5.337243401759530492e-01 -2.745606199608939882e-03
5.347018572825024130e-01 -2.840728277908771346e-03
5.356793743890517767e-01 -2.935869586287142771e-03
5.366568914956011405e-01 -3.031030188006670657e-03
5.376344086021505042e-01 -3.126210144084187216e-03
5.386119257086998680e-01 -3.221409513209107754e-03
5.395894428152492317e-01 -3.316628351674220411e-03
5.405669599217985954e-01 -3.411866713303813962e-03
5.415444770283479592e-01 -3.507124649382692937e-03
5.425219941348973229e-01 -3.602402208575432307e-03
5.434995112414466867e-01 -3.697699436866040343e-03
5.444770283479960504e-01 -3.793016377473664054e-03
5.454545454545454142e-01 -3.888353070783378933e-03
5.464320625610947779e-01 -3.983709554278753312e-03
5.474095796676441417e-01 -4.079085862461103058e-03
5.483870967741935054e-01 -4.174482026778506688e-03
5.493646138807428692e-01 -4.269898075552158549e-03
5.503421309872922329e-01 -4.365334033900947382e-03
5.513196480938415966e-01 -4.460789923674020677e-03
5.522971652003909604e-01 -4.556265763374475926e-03
5.532746823069403241e-01 -4.651761568076840693e-03
5.542521994134896879e-01 -4.747277349362298907e-03
5.552297165200390516e-01 -4.842813115242382109e-03
5.562072336265884154e-01 -4.938368870084435328e-03
5.571847507331377791e-01 -5.033944614537970257e-03
5.581622678396871429e-01 -5.129540345459243818e-03
5.591397849462365066e-01 -5.225156055834062098e-03
5.601173020527858704e-01 -5.320791734703246220e-03
5.610948191593352341e-01 -5.416447367096971326e-03
5.620723362658845979e-01 -5.512122933948697401e-03
5.630498533724339616e-01 -5.607818412020635149e-03
5.640273704789834364e-01 -5.703533773841634215e-03
5.650048875855328001e-01 -5.799268987615790148e-03
5.659824046920821639e-01 -5.895024017151459517e-03
