0.000000000000000000e+00 0.000000000000000000e+00
7.874015748031495954e-03 -5.790113613673983535e-03
1.574803149606299191e-02 -1.137873995615893558e-02
2.362204724409448786e-02 -1.678291978096974751e-02
3.149606299212598381e-02 -2.201863962253798948e-02
3.937007874015747977e-02 -2.710090400072192804e-02
4.724409448818897572e-02 -3.204380016069667547e-02
5.511811023622047168e-02 -3.686055580456707587e-02
6.299212598425196763e-02 -4.156359023894642263e-02
7.086614173228346358e-02 -4.616455933207121859e-02
7.874015748031495954e-02 -5.067439464553207679e-02
8.661417322834645549e-02 -5.510333707991983687e-02
9.448818897637795144e-02 -5.946096535098452374e-02
1.023622047244094474e-01 -6.375621959352170687e-02
1.102362204724409434e-01 -6.799742037427165819e-02
1.181102362204724393e-01 -7.219228338268633693e-02
1.259842519685039353e-01 -7.634793005950084310e-02
1.338582677165354173e-01 -8.047089441755571337e-02
1.417322834645669272e-01 -8.456712630718855872e-02
1.496062992125984370e-01 -8.864199137962709696e-02
1.574803149606299191e-01 -9.270026800602586270e-02
1.653543307086614012e-01 -9.674614141696105674e-02
1.732283464566929110e-01 -1.007831953371576966e-01
1.811023622047244208e-01 -1.048144014027490994e-01
1.889763779527559029e-01 -1.088421066632803275e-01
1.968503937007873850e-01 -1.128680194876416631e-01
2.047244094488188948e-01 -1.168931942119073863e-01
2.125984251968504046e-01 -1.209180148872485011e-01
2.204724409448818867e-01 -1.249421785073140806e-01
2.283464566929133688e-01 -1.289646781162439859e-01
2.362204724409448786e-01 -1.329837862202599141e-01
2.440944881889763884e-01 -1.369970389470028527e-01
2.519685039370078705e-01 -1.410012214167602473e-01
2.598425196850393526e-01 -1.449923548077808322e-01
2.677165354330708347e-01 -1.489656856131900686e-01
2.755905511811023723e-01 -1.529156775988091965e-01
2.834645669291338543e-01 -1.568360069785736666e-01
2.913385826771653364e-01 -1.607195613263256995e-01
2.992125984251968740e-01 -1.645584427386465043e-01
3.070866141732283561e-01 -1.683439757521651425e-01
3.149606299212598381e-01 -1.720667204995928734e-01
3.228346456692913202e-01 -1.757164915607269673e-01
3.307086614173228023e-01 -1.792823829271241176e-01
3.385826771653543399e-01 -1.827527994514861198e-01
3.464566929133858220e-01 -1.861154950944581554e-01
3.543307086614173040e-01 -1.893576182123698770e-01
3.622047244094488416e-01 -1.924657640492476174e-01
3.700787401574803237e-01 -1.954260345055343628e-01
3.779527559055118058e-01 -1.982241051547388444e-01
3.858267716535432879e-01 -2.008452993685854726e-01
3.937007874015747699e-01 -2.032746692922981768e-01
4.015748031496063075e-01 -2.054970832858267205e-01
4.094488188976377896e-01 -2.074973193160835894e-01
4.173228346456692717e-01 -2.092601636517289754e-01
4.251968503937008093e-01 -2.107705140781433728e-01
4.330708661417322913e-01 -2.120134867188768479e-01
4.409448818897637734e-01 -2.129745254238728513e-01
4.488188976377952555e-01 -2.136395125673724860e-01
4.566929133858267376e-01 -2.139948799925976974e-01
4.645669291338582751e-01 -2.140277187493865307e-01
4.724409448818897572e-01 -2.137258861975856739e-01
4.803149606299212393e-01 -2.130781089959619679e-01
4.881889763779527769e-01 -2.120740804657847978e-01
4.960629921259842590e-01 -2.107045508116903720e-01
5.039370078740157410e-01 -2.089614087008652976e-01
5.118110236220472231e-01 -2.068377527453190423e-01
5.196850393700787052e-01 -2.043279515001856228e-01
