0.279373 -0.059331
0.281984 -0.059751
0.284595 -0.060174
0.287206 -0.060601
0.289817 -0.061031
0.292428 -0.061466
0.295039 -0.061904
0.297650 -0.062347
0.300261 -0.062794
0.302872 -0.063245
0.305483 -0.063700
0.308094 -0.064160
0.310705 -0.064624
0.313316 -0.065093
0.315927 -0.065567
0.318538 -0.066046
0.321149 -0.066529
0.323760 -0.067017
0.326371 -0.067510
0.328982 -0.068008
0.331593 -0.068511
0.334204 -0.069019
0.336815 -0.069533
0.339426 -0.070052
0.342037 -0.070576
0.344648 -0.071105
0.347258 -0.071640
0.349869 -0.072180
0.352480 -0.072726
0.355091 -0.073277
0.357702 -0.073834
0.360313 -0.074397
0.362924 -0.074965
0.365535 -0.075539
0.368146 -0.076119
0.370757 -0.076704
0.373368 -0.077296
0.375979 -0.077893
0.378590 -0.078496
0.381201 -0.079105
0.383812 -0.079720
0.386423 -0.080341
0.389034 -0.080968
0.391645 -0.081601
0.394256 -0.082239
0.396867 -0.082884
0.399478 -0.083535
0.402089 -0.084192
0.404700 -0.084855
0.407311 -0.085524
0.409922 -0.086199
0.412533 -0.086880
0.415144 -0.087567
0.417755 -0.088261
0.420366 -0.088960
0.422977 -0.089665
0.425587 -0.090376
0.428198 -0.091093
0.430809 -0.091816
0.433420 -0.092545
0.436031 -0.093280
0.438642 -0.094020
0.441253 -0.094767
0.443864 -0.095519
0.446475 -0.096277
0.449086 -0.097040
0.451697 -0.097809
0.454308 -0.098583
0.456919 -0.099363
0.459530 -0.100149
0.462141 -0.100939
0.464752 -0.101735
0.467363 -0.102536
0.469974 -0.103342
0.472585 -0.104153
0.475196 -0.104969
0.477807 -0.105789
0.480418 -0.106614
0.483029 -0.107443
0.485640 -0.108277
0.488251 -0.109115
0.490862 -0.109957
0.493473 -0.110803
0.496084 -0.111652
0.498695 -0.112505
0.501305 -0.113361
0.503916 -0.114221
0.506527 -0.115083
0.509138 -0.115948
0.511749 -0.116815
0.514360 -0.117685
0.516971 -0.118557
0.519582 -0.119430
0.522193 -0.120305
0.524804 -0.121182
0.527415 -0.122059
0.530026 -0.122937
0.532637 -0.123815
0.535248 -0.124693
0.537859 -0.125571
0.540470 -0.126448
0.543081 -0.127324
0.545692 -0.128199
0.548303 -0.129071
0.550914 -0.129942
0.553525 -0.130810
0.556136 -0.131674
0.558747 -0.132536
0.561358 -0.133393
0.563969 -0.134246
0.566580 -0.135093
0.569191 -0.135935
0.571802 -0.136771
0.574413 -0.137601
0.577023 -0.138423
0.579634 -0.139237
0.582245 -0.140043
0.584856 -0.140840
0.587467 -0.141628
0.590078 -0.142405
0.592689 -0.143171
0.595300 -0.143925
0.597911 -0.144666
0.600522 -0.145395
0.603133 -0.146109
0.605744 -0.146809
0.608355 -0.147493
0.610966 -0.148160
0.613577 -0.148810
0.616188 -0.149442
0.618799 -0.150055
0.621410 -0.150648
0.624021 -0.151220
0.626632 -0.151770
0.629243 -0.152296
0.631854 -0.152799
0.634465 -0.153277
0.637076 -0.153728
0.639687 -0.154152
0.642298 -0.154548
0.644909 -0.154914
0.647520 -0.155250
0.650131 -0.155553
0.652742 -0.155823
0.655352 -0.156059
0.657963 -0.156259
0.660574 -0.156421
0.663185 -0.156545
0.665796 -0.156630
0.668407 -0.156673
0.671018 -0.156673
0.673629 -0.156629
0.676240 -0.156540
0.678851 -0.156403
0.681462 -0.156217
0.684073 -0.155981
0.686684 -0.155693
0.689295 -0.155351
0.691906 -0.154954
0.694517 -0.154499
0.697128 -0.153986
0.699739 -0.153412
0.702350 -0.152775
0.704961 -0.152074
0.707572 -0.151307
0.710183 -0.150471
0.712794 -0.149565
0.715405 -0.148587
0.718016 -0.147535
0.720627 -0.146406
0.723238 -0.145198
0.725849 -0.143910
0.728460 -0.142539
0.731070 -0.141083
0.733681 -0.139539
0.736292 -0.137905
0.738903 -0.136179
0.741514 -0.134359
0.744125 -0.132441
0.746736 -0.130424
0.749347 -0.128305
0.751958 -0.126081
0.754569 -0.123749
0.757180 -0.121307
0.759791 -0.118753
0.762402 -0.116083
0.765013 -0.113294
0.767624 -0.110384
0.770235 -0.107349
0.772846 -0.104187
0.775457 -0.100895
0.778068 -0.097470
0.780679 -0.093908
0.783290 -0.090206
0.785901 -0.086361
0.788512 -0.082370
0.791123 -0.078229
0.793734 -0.073936
0.796345 -0.069485
0.798956 -0.064875
0.801567 -0.060102
0.804178 -0.055162
0.806789 -0.050051
0.809399 -0.044765
0.812010 -0.039302
0.814621 -0.033657
0.817232 -0.027827
0.819843 -0.021807
0.822454 -0.015595
0.825065 -0.009185
0.827676 -0.002575
0.830287 0.004241
0.832898 0.011265
0.835509 0.018502
0.838120 0.025955
0.840731 0.033630
0.843342 0.041529
0.845953 0.049656
0.848564 0.058016
0.851175 0.066613
0.853786 0.075450
0.856397 0.084532
0.859008 0.093862
0.861619 0.103445
0.864230 0.113283
0.866841 0.123380
0.869452 0.133742
0.872063 0.144369
0.874674 0.155268
0.877285 0.166440
0.879896 0.177889
0.882507 0.189617
0.885117 0.201629
0.887728 0.213927
0.890339 0.226513
0.892950 0.239390
0.895561 0.252561
0.898172 0.266026
0.900783 0.279789
0.903394 0.293850
0.906005 0.308210
0.908616 0.322872
0.911227 0.337835
0.913838 0.353100
0.916449 0.368666
0.919060 0.384534
0.921671 0.400702
0.924282 0.417169
0.926893 0.433934
0.929504 0.450995
0.932115 0.468348
0.934726 0.485991
0.937337 0.503921
0.939948 0.522132
0.942559 0.540621
0.945170 0.559381
0.947781 0.578408
0.950392 0.597694
0.953003 0.617233
0.955614 0.637016
0.958225 0.657036
0.960836 0.677282
0.963446 0.697746
0.966057 0.718417
0.968668 0.739283
0.971279 0.760334
0.973890 0.781556
0.976501 0.802936
0.979112 0.824461
0.981723 0.846115
0.984334 0.867885
0.986945 0.889754
0.989556 0.911706
0.992167 0.933724
0.994778 0.955791
0.997389 0.977889
1.000000 1.000000
