7.333333333333332815e-01 -7.742729466512242309e-02
7.372549019607843590e-01 -7.227181826824413680e-02
7.411764705882353255e-01 -6.697114992148707480e-02
7.450980392156862919e-01 -6.152207647044254796e-02
7.490196078431372584e-01 -5.592108193697816615e-02
7.529411764705882248e-01 -5.016432773991788552e-02
7.568627450980391913e-01 -4.424763287949145391e-02
7.607843137254901578e-01 -3.816645419138037232e-02
7.647058823529411242e-01 -3.191586678915909331e-02
7.686274509803920907e-01 -2.549054482818460809e-02
7.725490196078431682e-01 -1.888474273925588170e-02
7.764705882352941346e-01 -1.209227709697058284e-02
7.803921568627451011e-01 -5.106509305291030698e-03
7.843137254901960675e-01 2.079670698108548876e-03
7.882352941176470340e-01 9.473859497401738994e-03
7.921568627450980005e-01 1.708415377148764930e-02
7.960784313725489669e-01 2.491916211954364052e-02
8.000000000000000444e-01 3.298801485191904526e-02
8.039215686274510109e-01 4.130037143497532898e-02
8.078431372549019773e-01 4.986642525467946396e-02
8.117647058823529438e-01 5.869690533905444485e-02
8.156862745098039102e-01 6.780307465521361043e-02
8.196078431372548767e-01 7.719672457249975028e-02
8.235294117647058432e-01 8.689016505986017769e-02
8.274509803921568096e-01 9.689621016343565041e-02
8.313725490196077761e-01 1.072281582896087992e-01
8.352941176470588536e-01 1.178997668007983751e-01
8.392156862745098200e-01 1.289252204157939341e-01
8.431372549019607865e-01 1.403190928950344418e-01
8.470588235294117530e-01 1.520963014841352212e-01
8.509803921568627194e-01 1.642720535874087895e-01
8.549019607843136859e-01 1.768617851477786440e-01
8.588235294117646523e-01 1.898810902217970831e-01
8.627450980392157298e-01 2.033456412592150597e-01
8.666666666666666963e-01 2.172710996267545602e-01
8.705882352941176627e-01 2.316730159572680248e-01
8.745098039215686292e-01 2.465667199587456837e-01
8.784313725490195957e-01 2.619671993844470692e-01
8.823529411764705621e-01 2.778889679468456997e-01
8.862745098039215286e-01 2.943459220553837352e-01
8.901960784313724950e-01 3.113511863719856665e-01
8.941176470588234615e-01 3.289169483105062186e-01
8.980392156862745390e-01 3.470542817570910765e-01
9.019607843137255054e-01 3.657729604586774652e-01
9.058823529411764719e-01 3.850812617167977958e-01
9.098039215686274384e-01 4.049857612339589075e-01
9.137254901960784048e-01 4.254911201890931860e-01
9.176470588235293713e-01 4.465998658668168808e-01
9.215686274509803377e-01 4.683121674311161997e-01
9.254901960784314152e-01 4.906256087155691503e-01
9.294117647058823817e-01 5.135349601975558453e-01
9.333333333333333481e-01 5.370319526297655521e-01
9.372549019607843146e-01 5.611050551157497068e-01
9.411764705882352811e-01 5.857392607332208012e-01
9.450980392156862475e-01 6.109158831249555943e-01
9.490196078431372140e-01 6.366123677882441489e-01
9.529411764705881804e-01 6.628021220949317227e-01
9.568627450980391469e-01 6.894543683610133700e-01
9.607843137254902244e-01 7.165340245533905472e-01
9.647058823529411908e-01 7.440016174691340689e-01
9.686274509803921573e-01 7.718132334479924639e-01
9.725490196078431238e-01 7.999205118830693406e-01
9.764705882352940902e-01 8.282706869816729434e-01
9.803921568627450567e-01 8.568066834061223158e-01
9.843137254901960231e-01 8.854672716056547488e-01
9.882352941176471006e-01 9.141872888534090524e-01
9.921568627450980671e-01 9.428979322512178740e-01
9.960784313725490335e-01 9.715271302906771655e-01
1.000000000000000000e+00 1.000000000000000000e+00
